Protein_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_id
471601.0,797.815593612105,1.1611912057812,0.094119226319174,12.3374495434483,5.69308212155207e-35,3.76280718937523e-34,gene_2531
200539.0,31523.5769368821,-0.397600780324192,0.069325580998247,-5.7352679140799,9.73583249578406e-09,2.23625210466666e-08,gene_2532
200583.0,201.051284088289,1.8013591452066,0.201318451449122,8.94780946425987,3.62606249677602e-19,1.41328415726919e-18,gene_2533
200490.0,1948.061855444,0.036278586716214,0.07297766954847,0.497119008330606,0.61910513098248,0.656820157495192,gene_2535
484352.0,7683.43002142754,-1.76360148032275,0.054834375988457,-32.1623333635457,5.93828673053616e-227,7.81834830942391e-225,gene_2536
484353.0,2154.50049234618,0.264154888263826,0.064293661057917,4.10856815302322,3.98119723629322e-05,7.03010230861542e-05,gene_2537
484356.0,552.500504775571,0.229461390465735,0.111027270479304,2.06671198413823,0.038761301251341,0.050328529810174,gene_2538
484358.0,2118.36258206293,-0.130429939323389,0.075334537590915,-1.73134319920639,0.083390570893856,0.10324621557161,gene_2539
484359.0,2027.36573345657,0.499437064516276,0.071550048710416,6.98024772194981,2.94660033057558e-12,8.33941099577775e-12,gene_2540
200749.0,2033.83315919456,-0.410708573479967,0.065946465973821,-6.22790876531588,4.72702186679548e-10,1.1724937810518e-09,gene_2541
484362.0,2484.82431121416,-0.007860658252475,0.0647508740603,-0.121398488693058,0.903375413876267,0.916309041304132,gene_2542
509235.0,856.886913160524,-0.482659088809556,0.084854797897535,-5.68805890495884,1.28491504756337e-08,2.9329388897745e-08,gene_2543
539005.0,4896.32436775027,-0.281448701079877,0.066615427972896,-4.22497775131594,2.38964385567074e-05,4.30279690970473e-05,gene_2544
437041.0,998.810659908598,-0.311522771418737,0.09045475300322,-3.44396243509334,0.000573255343349,0.000906931008236,gene_2545
484371.0,821.981802380415,0.090099773846896,0.087311268628683,1.03193751805476,0.302101388774162,0.34117918035689,gene_2546
484377.0,2455.87613318032,-1.29315025074501,0.081377613987073,-15.8907368671492,7.34589617956395e-57,8.12740076471756e-56,gene_2547
201058.0,652.111575443289,0.1015068393935,0.096657462198378,1.0501707481743,0.293639615877411,0.332249843815916,gene_2548
201057.0,2303.04409290642,-1.03102699705452,0.078208821195349,-13.1830013711528,1.09928829635997e-39,8.33711388817702e-39,gene_2549
476726.0,6626.05237482224,-0.325993150552236,0.066007296636867,-4.93874415650831,7.86272889946027e-07,1.59213609182242e-06,gene_255
484386.0,8164.80669915626,-0.290525257271189,0.066527972340774,-4.36696395589874,1.259855082255e-05,2.33097976573487e-05,gene_2550
201158.0,1980.22433544373,-1.04207630989817,0.088440507805308,-11.7827942846302,4.78790608257649e-32,2.8810590257405e-31,gene_2551
484393.0,938.497455657994,-0.343940861344353,0.086979681060332,-3.95426675691975,7.67697207355367e-05,0.000132297139163,gene_2552
545219.0,650.420248499204,0.13425330421706,0.104967813277165,1.27899496069874,0.200898830462764,0.234115241801447,gene_2553
504607.0,11592.072955443,-0.486369529275892,0.065950192372214,-7.37480076677996,1.64591002115874e-13,5.00232025359557e-13,gene_2554
471617.0,2028.6595639709,0.502523861297108,0.074826015904592,6.7158976088993,1.86912012677672e-11,5.04279417810292e-11,gene_2555
484403.0,3696.13446870059,-0.041953547408833,0.060811943276484,-0.689889931951197,0.490263407734926,0.531872777376239,gene_2557
484407.0,623.808141257864,-0.963661250557765,0.098168261985297,-9.81642366961835,9.56777762907945e-23,4.28467211783878e-22,gene_2558
509249.0,619.189930727287,-0.771937169654466,0.112488615663037,-6.86235816046334,6.77329801908959e-12,1.87820643890761e-11,gene_2559
476730.0,1005.81531651917,0.38833504598704,0.08479874420765,4.57949052920064,4.66109892609055e-06,8.93275523448445e-06,gene_256
484414.0,14976.2105463277,-1.23624471519476,0.059537738234313,-20.7640523785012,9.15145280081635e-96,2.15157192099193e-94,gene_2561
201400.0,1438.5355109029,-0.689837706557125,0.07391903672883,-9.33234166846319,1.03557239589851e-20,4.26606575857314e-20,gene_2562
484425.0,8013.82531113843,-1.22299343469578,0.063455447904247,-19.2732613997346,9.00766562781658e-83,1.68938640535375e-81,gene_2563
484435.0,6046.47908046567,-0.852974683651766,0.053191922283618,-16.0357935384196,7.1859791577973e-58,8.14204832973831e-57,gene_2564
484439.0,15693.6794147691,0.197636914968609,0.051350505862133,3.84878223983281,0.000118706472204,0.000201144068602,gene_2565
484448.0,3237.0248851271,-0.708544225686603,0.059622921050211,-11.8837556631938,1.43760007326184e-32,8.80346165793742e-32,gene_2566
484451.0,1752.22138316622,-0.202423815178905,0.076620594643045,-2.64189825362156,0.008244281834487,0.011599082563887,gene_2567
509258.0,867.201920983758,0.066157507364511,0.095930114169769,0.689642746045635,0.49041887894223,0.531953778229807,gene_2568
471629.0,227.479485934815,-0.237514761092736,0.154205252101165,-1.54025078819569,0.123499234332327,0.149009431746648,gene_2569
476733.0,1461.79172451607,0.635318730861042,0.078636585802724,8.07917490790949,6.52064457071621e-16,2.23453426387427e-15,gene_257
484456.0,88386.7129837428,-0.827311182295163,0.048197962296289,-17.1648580744848,4.86671190550125e-66,6.43324587829613e-65,gene_2570
484460.0,1663.805961115,-0.356735951376995,0.078362213496453,-4.55239758373012,5.30379822456242e-06,1.01378930639647e-05,gene_2572
539030.0,1016.90765964109,-0.927590179650407,0.092683881798692,-10.008106713367,1.40413895614474e-23,6.49574613373215e-23,gene_2573
484465.0,1249.07897306546,0.452653594672875,0.07388206735752,6.12670450168177,8.97178719953373e-10,2.18664476618032e-09,gene_2574
484470.0,2280.53275888293,-0.268379668432244,0.070126063829711,-3.82710298818367,0.000129660274949,0.00021857966453,gene_2575
484471.0,151407.578164641,-0.693763273027576,0.042996620262708,-16.1352978161704,1.44110782044499e-58,1.65275484006783e-57,gene_2576
484474.0,1636.04684329641,-1.64444733735829,0.094014778306458,-17.4913706864033,1.66699204085915e-68,2.32495945020673e-67,gene_2577
484476.0,1911.0819735187,-1.2645489380985,0.085268470288897,-14.830205512238,9.3446433730158e-50,8.86394630036931e-49,gene_2578
484484.0,514.993384625798,0.539909211974662,0.111164154524501,4.85686428583114,1.192592726467e-06,2.39063274005246e-06,gene_2579
12239.0,986.587177114266,0.55336721733203,0.093124217105769,5.94224826291455,2.81139199143454e-09,6.64538365515747e-09,gene_258
484485.0,2216.24605703039,-0.171223343978154,0.073405041451767,-2.33258289337881,0.019670047636849,0.026463912444998,gene_2580
484487.0,1958.11534791147,0.330882965255157,0.082581195232609,4.00675921828391,6.15575600372494e-05,0.000107034711496,gene_2581
484491.0,456.337356531352,-0.520930002795719,0.116438857574071,-4.47385017037234,7.68235830146065e-06,1.45074482784037e-05,gene_2582
539040.0,4998.42116945769,0.093406572204575,0.055103011012692,1.69512646383443,0.090051432982683,0.110784635269108,gene_2583
484498.0,882.489356732142,0.234971300980779,0.090869071994122,2.58582261075559,0.009714691297803,0.013549112884203,gene_2584
484502.0,9972.04340411599,-0.126492629442415,0.051985017021523,-2.43325166922702,0.014963896025256,0.020420258609921,gene_2585
484511.0,192.102326845167,-0.377396450938774,0.164230885997918,-2.29796270443039,0.021563911902002,0.028887918610272,gene_2586
484515.0,681.319053252991,0.26870351419761,0.102600760563967,2.61892321967814,0.008820779866491,0.012357351321794,gene_2587
484519.0,1320.62460231102,1.30660539679186,0.089236649088244,14.6420266800896,1.51484524967478e-48,1.40256347097174e-47,gene_2588
484522.0,1642.35314709592,-0.100527605130769,0.066973505725838,-1.50100556990832,0.133354120935857,0.159757994198498,gene_2590
484524.0,434.905929481608,-0.087709730118172,0.120382614587343,-0.728591337036747,0.466251679214944,0.508336337242792,gene_2591
484528.0,888.922633434119,0.720158221807922,0.086734353136542,8.30303329378858,1.01486421275254e-16,3.5899253694519e-16,gene_2592
539049.0,2073.82864246667,-0.548995060093779,0.072574733816854,-7.5645480351219,3.89215493203703e-14,1.21316552640151e-13,gene_2593
202560.0,2134.63228134776,0.191146705450017,0.066147589646714,2.88970023656052,0.003856093383145,0.005622295180785,gene_2594
202600.0,5469.69953478212,0.279396491723476,0.055452627897675,5.03847161651274,4.69263992258661e-07,9.63557349045154e-07,gene_2595
509284.0,1138.50127742483,-0.027138439791598,0.074993918298683,-0.361875208113699,0.717445287212641,0.749197703953175,gene_2596
484537.0,35.238057840448,0.62260426371779,0.360386669373127,1.72760070399046,0.084059836520513,0.103957524669273,gene_2597
484540.0,437.325712212603,0.335551684637904,0.111396116822406,3.01223861485998,0.00259328663142,0.00385102772268,gene_2598
484542.0,804.833952115649,0.959954521175958,0.088731113948654,10.8186911947421,2.80757947612064e-27,1.47858365530418e-26,gene_2599
476764.0,584.948110227,-0.496636796277517,0.108268505657649,-4.58708461210235,4.49478548959675e-06,8.62909678565628e-06,gene_260
484544.0,1497.70030838375,0.515496291285967,0.081529647089965,6.32280783353738,2.56852648680913e-10,6.47343409749789e-10,gene_2600
484549.0,2205.94723158431,-0.498714911420547,0.066648818052701,-7.48272701589697,7.27959933917632e-14,2.2351493679943e-13,gene_2601
484553.0,1281.98233221775,0.283362399106765,0.075702925075141,3.74308388778248,0.000181775509595,0.000302255160308,gene_2602
484557.0,90.9135317273177,-0.232657656451566,0.250049289851678,-0.930447179392401,0.35213960054479,0.393437710520426,gene_2603
484559.0,1070.41121410988,0.25922959561187,0.081550139601382,3.17877562048316,0.00147898531543,0.002258969914495,gene_2604
509293.0,1208.8567417521,-2.46418350512997,0.110934181938318,-22.2130227318043,2.57049658801333e-109,7.29378406848782e-108,gene_2605
462043.0,6219.02278757464,0.07341016163696,0.079714831154667,0.920909704927133,0.357097571299926,0.398638852275294,gene_2606
484566.0,2357.75720781703,0.113710604916555,0.070258676181552,1.61845641131525,0.10556427330555,0.128500297923527,gene_2607
484575.0,1874.11401160218,-2.76774635074408,0.082824402893036,-33.4170395930109,7.75493497962278e-245,1.27626842427142e-242,gene_2608
484577.0,2910.06461442975,-0.189337973392759,0.081928846552604,-2.31100499225497,0.020832579146591,0.027970807367328,gene_2609
476769.0,921.257679222304,0.406888277620891,0.086416385938723,4.70846209548049,2.49592766344253e-06,4.88572459364918e-06,gene_261
484578.0,2740.99709042677,0.007191099441369,0.074199679823109,0.096915505006392,0.922793495556644,0.932997939064565,gene_2610
484583.0,641.40286692661,0.54654415002048,0.10200794290173,5.35785875563628,8.42140330212145e-08,1.82002947924706e-07,gene_2611
484586.0,2307.09067231761,0.566234311627626,0.064556350619298,8.77116358337587,1.76829327226161e-18,6.68236200418954e-18,gene_2612
523709.0,5034.09359144399,-0.206768997213428,0.072178932570442,-2.8646724168667,0.004174408328204,0.006063576792712,gene_2613
484596.0,2401.18807644222,-0.296518809368494,0.066899846055793,-4.43227939749223,9.32420828532965e-06,1.745273333589e-05,gene_2614
484600.0,2439.09087151659,0.663660500265213,0.071393583761396,9.29580034087131,1.46102820950452e-20,5.98503341827519e-20,gene_2615
484605.0,244.103840608523,0.987068516986146,0.159228856617003,6.19905548502658,5.68030059367743e-10,1.4020779455635e-09,gene_2616
539074.0,1703.1924607927,-2.26156217517591,0.086130644663873,-26.2573464299695,5.89220908254818e-152,2.77060088502962e-150,gene_2617
509308.0,1044.82485035567,0.552839586316517,0.088658877468024,6.23558071233088,4.50105202450661e-10,1.12024292919951e-09,gene_2618
484610.0,10029.8010214812,0.201579863636817,0.062479157440115,3.22635374572758,0.001253782913528,0.001926622997142,gene_2619
476772.0,2322.59846973559,0.111480119524452,0.071487378023631,1.55943780016103,0.118892795483604,0.143688502417582,gene_262
484615.0,2047.95482920723,-0.993127342544813,0.072147212576713,-13.7652905368843,4.12223704902056e-43,3.40913146905808e-42,gene_2620
203821.0,6914.06300487994,-0.106893944210185,0.056624986324549,-1.88775223004057,0.059059220952751,0.074781083195222,gene_2621
484620.0,1330.24665981995,0.109704436043174,0.072173707444244,1.52000555227017,0.128509580195731,0.154488416075328,gene_2622
203895.0,47.8018204374955,0.289360345295942,0.320666984501496,0.902370244775204,0.366860221964562,0.408636352147667,gene_2623
545273.0,164.741615285936,0.430241683918893,0.188944864021343,2.27707530526098,0.022781729078892,0.030432654733431,gene_2624
484632.0,433.138177706549,-0.448507734189954,0.141734862075895,-3.1644136638013,0.001553957585114,0.002367438737052,gene_2625
539083.0,312.568548702595,1.87814786962108,0.158698500305088,11.8346919851823,2.58289944016062e-32,1.57001172803115e-31,gene_2626
484634.0,1499.54057400745,0.320522859800269,0.086734896777338,3.69543138585963,0.000219513757828,0.000361807478162,gene_2627
484637.0,18404.0232692773,-1.33602601749776,0.057872180717716,-23.0858073936165,6.42960092192061e-118,2.03490686870208e-116,gene_2628
484638.0,2385.96481907734,-0.552558770554883,0.075226618244933,-7.34525602035956,2.05365617502788e-13,6.20279927391659e-13,gene_2629
13184.0,409.257513683373,0.522790720656576,0.121674329334677,4.29663942686371,1.73406915298487e-05,3.17093812058317e-05,gene_263
484644.0,1806.91873348726,-0.588702498479326,0.073378612852213,-8.02280767646823,1.03355105958692e-15,3.50714774497974e-15,gene_2630
484648.0,64.5135419368669,0.918447611858354,0.278684953950432,3.29564836148891,0.000981948394311,0.00152277179735,gene_2631
462076.0,16209.900474636,-1.01624362022844,0.053414921428132,-19.0254631675488,1.04955852245899e-80,1.85732358960956e-79,gene_2632
509324.0,435.584653144935,-0.688880779798408,0.11054575097134,-6.23163508090878,4.61591724297407e-10,1.14752957743574e-09,gene_2634
484656.0,50.2328323643098,0.582817433646293,0.336922063682673,1.72982863537015,0.08366089666976,0.103503041303708,gene_2635
484667.0,7075.9411918024,-0.064110265052731,0.068095928930208,-0.941469865525122,0.346464124941914,0.387622932442662,gene_2636
523797.0,2292.15006671743,-0.337504359436417,0.081238712177531,-4.15447697766144,3.26032440380655e-05,5.8070117830786e-05,gene_2637
205638.0,1578.20962411661,0.293335866422251,0.076636823086742,3.82760994789979,0.000129393590305,0.000218241866508,gene_2638
476777.0,923.238877940493,-0.052076364744478,0.08559046796562,-0.608436499791023,0.542898009639944,0.58339823660786,gene_264
539094.0,308.70441601822,-0.219870357937785,0.131754937554279,-1.66878268108324,0.095160456218412,0.116438900238998,gene_2640
484708.0,4900.14804542155,-1.91819425198639,0.067865335770515,-28.2647132031105,9.38691601626993e-176,6.30551715664336e-174,gene_2642
484710.0,474.084559943599,-0.74715650395146,0.107595715075497,-6.94411021319204,3.80853090450455e-12,1.07143414292109e-11,gene_2644
484712.0,35476.554346432,0.286537160201754,0.04980813808802,5.75281813777887,8.77678883393105e-09,2.02373383165563e-08,gene_2645
205705.0,7414.91974341552,-0.160120108590982,0.051701544804475,-3.09700820732774,0.001954844614819,0.002946140590512,gene_2646
436259.0,2448.08954525617,0.01456637392646,0.065592680505504,0.222073161429012,0.82425693030201,0.845447705231868,gene_2647
545286.0,1733.91928965684,-1.4066525420833,0.081071259008874,-17.3508165443605,1.94460403626599e-67,2.65587725534004e-66,gene_2648
205854.0,1608.92599583181,0.23811372672169,0.09277987048343,2.56643736923748,0.010274917897831,0.014297143208925,gene_2649
476779.0,865.37663704795,0.59591251297778,0.086778730134458,6.86703426121185,6.55503314559317e-12,1.82151891926719e-11,gene_265
484720.0,10475.0998150658,0.12908603544894,0.067477261574374,1.91303014433477,0.055744193512682,0.070892083342918,gene_2650
462099.0,5024.60835049343,-0.841952920828923,0.057259124735657,-14.7042576133654,6.05311134813042e-49,5.63615728497066e-48,gene_2651
484724.0,7401.59335115996,1.36223496624655,0.053103240312942,25.6525770973443,3.95718662910988e-145,1.78425750544043e-143,gene_2652
205934.0,2391.55085972077,-0.119420875876901,0.070543009698715,-1.69288036315634,0.090478241816797,0.111247341404553,gene_2653
206347.0,746.830254330562,0.211216024641622,0.097734455383879,2.16112141631129,0.030685961643281,0.040360776323221,gene_2658
206146.0,5386.35849644563,-0.120323958293474,0.056081985570032,-2.1455010387109,0.031912808462996,0.041899086181074,gene_2659
448467.0,13814.4440762213,-0.358613321412612,0.056937006983781,-6.29842242172594,3.00690149847803e-10,7.55512693300796e-10,gene_266
523897.0,2144.12348325956,-1.37297176413943,0.081172856408948,-16.9141733441338,3.53745424863749e-64,4.44409567152301e-63,gene_2660
484745.0,1529.04315313726,-0.527622918624391,0.079881104170678,-6.60510297275121,3.97241131549951e-11,1.05658115918922e-10,gene_2661
509343.0,25781.5483807325,-0.167581482976099,0.057898694698083,-2.89439138222313,0.00379894317529,0.005542651357033,gene_2662
