Par_wo_1,Par_wo_2,Par_wo_3,Par_Ac_1,Par_Ac_2,Par_Ac_3,ATS_wo_1,ATS_wo_2,ATS_wo_3,ATS_Ac_1,ATS_Ac_2,ATS_Ac_3,Feature 1
378.151222369422,500.103609319901,422.779620999302,683.833923148952,579.979771678148,488.866695056846,875.814255234924,893.822206103083,806.542604895986,933.134098427378,943.448516664423,956.355199416031,gene_4921
2344.72953362563,2391.18803676983,2254.17967260498,3707.85399647531,3342.12095624516,3634.92269913081,2580.48992269984,2158.19255367187,2324.68825613585,3187.04488392688,3037.34691229939,3107.34938530798,gene_4922
930.981435782587,776.13482225621,915.216296259359,1196.70936551067,1178.92617960739,1061.94009356846,1483.32655044164,1445.47157887072,1364.64524348738,1417.41888368716,1389.29760470837,1320.22098235883,gene_4923
8765.62211649729,8915.26694017035,9473.35937946263,8615.48846889458,8510.03021266129,8824.16079953088,6848.40752971991,6876.83938215631,6984.71219553488,7552.05076437256,7459.01543502094,7321.32302493462,gene_4925
5738.49278818978,6436.39840046781,6269.13488346792,1083.07827947843,1104.05787861623,1178.89384836675,1754.50317432729,1735.90120326276,1733.75605056849,967.495768334946,906.626158946508,1004.65596706331,gene_4926
1220.83338795407,1355.25913175003,1347.67050812821,601.937644927521,644.865632537149,552.021722647922,1122.07712568938,1190.92837358459,1248.41083068059,690.454804705183,659.816842350751,627.909979414566,gene_4927
407.904237327422,346.392110351446,353.122566738548,1719.82184265006,1584.21324897284,1804.59643653759,722.498849504521,628.429618296566,757.741897229012,655.019332613004,595.128916630089,671.917345493193,gene_4928
3139.42296540706,2997.37422988486,3142.3071144296,1133.23974988906,1401.53459455442,1329.76419205654,1657.72282445998,1598.19750204239,1584.69207078573,1240.24152322626,1227.08019097809,1125.94456137757,gene_4930
7849.99707553174,8387.0189718844,7814.16704533493,6954.01772447729,6646.30863998814,7845.2578718692,6043.5016496353,5277.80731222773,6140.9035956932,5758.80111607138,5448.71374339421,5587.86214159355,gene_4931
2010.72794635518,1730.87807641238,1843.00956064913,2124.18471636838,2047.39847110479,2251.35977986706,1629.93440717134,1537.27404635096,1913.87502613932,1754.59276965516,1721.69402302685,1669.05985981137,gene_4932
643.049032963231,635.413027425935,628.848406520701,887.550915224763,838.524971100936,809.319983204157,871.981370091664,953.911093908333,1009.73100590939,975.012383627226,950.414908665109,986.409010396557,gene_4933
744.78514862607,710.103826220465,711.08242891187,922.356833468871,1013.21767341363,964.868477085881,804.905880084613,919.693810574788,832.273887120391,1084.5402064576,821.039057223786,858.680313729321,gene_4934
767.819740851619,716.598678289555,738.171283346608,781.085753536902,784.619794387305,780.081544504585,839.401846373953,731.0814682972,733.785186192498,591.665003720927,604.085706345258,642.936884904829,gene_4935
189.075611184711,252.216755349647,292.172644260387,276.399938997331,312.45037613642,276.010861323961,361.249424752261,378.05925244136,352.252380796157,325.362061937279,342.348406890888,305.90486176607,gene_4936
1171.88487947478,1109.53722846948,1145.47155895463,1949.13142167007,1647.10262180541,1892.31175263631,1824.45332819179,1622.39997074173,1861.52517609657,1632.17932060945,2043.14325391568,1804.30200922374,gene_4937
890.670899387878,942.836025362843,940.370232520187,1161.90344726656,1210.86998803028,1242.04887595783,1189.15261569643,1230.15306423524,1168.55512722554,1128.56609602667,1385.31680927941,1384.62200588853,gene_4938
1943.54371903066,1827.21838210388,1643.71298873642,2424.12983535437,2629.37473080936,2419.77318677659,2827.71101444011,2732.37525936647,2697.34820559274,2954.02980986619,2822.38395913534,2883.01915334619,gene_4939
900.268646148523,970.980384328898,1026.47409125918,1316.48267240951,1195.89632783205,1304.03436600092,1323.30359571054,1268.54318699971,1496.85079698518,1214.47027079559,1176.32504925881,1115.21105745596,gene_4940
634.41106087865,670.052238461079,631.750783781566,423.813239795908,420.260729563684,468.984556741137,336.33567132107,315.466660977559,320.310099414138,235.162678429915,259.746901739889,295.171357844454,gene_4941
2322.65471607615,2353.30139970014,2307.3899223875,2601.23053700821,2622.38702271686,2665.376071853,2274.81733252485,2053.87156789887,2078.91014661309,2143.30916048452,2240.19262764938,2045.80584746011,gene_4942
608.497144624908,493.608757250811,513.720775173065,842.507962202976,754.672473990843,907.56113723472,779.992126653422,649.293815451166,778.149465889747,750.587727043426,702.610393212112,692.311002944265,gene_4943
550.910664061036,544.48509845868,405.365357434114,535.396918872608,581.976259704579,530.97004678423,823.112084515098,780.320973582057,896.158449884429,797.835023166331,665.788035494197,806.0861445134,gene_4944
8568.86830790406,8144.54449463838,7851.89794972617,3645.40808433147,3836.25174278678,3574.1067466357,11536.026059927,11076.3849854343,11102.6046370335,10480.3093218081,10596.8774319017,10576.7947643609,gene_4945
8240.62536869,8453.04996792014,9121.20427181104,4509.41381956757,4683.76091000666,4647.74221568399,9973.16714276268,11039.6639984422,10804.476677468,7326.55230560414,7667.0119961843,8107.01551199695,gene_4946
18193.4887594791,18922.7515032926,19418.8387933593,9125.292800823,9819.72635799989,9442.84616241382,21458.4074745414,22818.7551440434,21020.6830061505,15579.795896528,15965.9752667166,16137.8231461504,gene_4947
3162.4575576326,3032.01344092,3212.93162777731,1622.57001226211,1737.94282700801,1454.90470969071,3458.22062050639,3672.93326709586,3592.61936988322,2746.78598823617,2943.79821971874,2700.54958667871,gene_4948
971.291972177297,873.557603292554,821.372764824731,1262.22638808781,1461.42923534735,1382.39338171577,2016.09758535479,1830.20737440155,2135.69642462557,1613.92468347106,1600.27976244345,1597.14538353654,gene_4949
7701.23200074173,7807.89466239057,7658.40613233519,1301.12712024299,1475.40465153236,1263.10055182152,4393.44459546184,4860.52336913572,4510.95995961627,3322.34395918793,3003.51015115319,2830.42498413027,gene_4952
1634.49627333788,2006.90928934869,1787.8643926927,722.734655304132,699.769053263996,651.432414226468,1077.99894654189,971.437019518197,1048.77157204297,690.454804705183,775.259909790702,684.797550199133,gene_4953
7045.70589698966,5444.8509845868,5698.33402216451,2110.87657115739,2194.14034104745,1861.90377638875,11729.5867596616,11884.2466992604,11402.5071677869,5870.47654327097,5324.31388623909,5513.8009645344,gene_4968
1041.35552353001,1136.59911209068,1158.04852708505,351.130292874387,304.464424030697,281.858549063876,1498.65809101468,1399.5703451306,1444.50094694243,797.835023166331,821.039057223786,716.998061963983,gene_4969
5505.26754190611,5620.21199045222,5180.74341064362,1931.72846254801,1722.96916680978,1820.96996220935,5488.69152514841,5595.77767686384,5348.55756030034,4266.21607946142,4239.54713184646,4181.77312786179,gene_4970
2046.23960936956,1937.6308672784,2168.07581386599,2427.20094578767,2415.75051198127,2629.12040786553,2890.9536193039,2741.5555061145,2976.84316768541,2738.19557075928,2853.23512370981,2936.68667295428,gene_4972
86.3797208458071,89.8454536224064,70.6245133477095,121.820713854379,134.762941784079,125.140517634169,128.401652299212,99.3135784558981,94.0522729581678,131.003866522601,120.419061726155,100.894936863195,gene_4973
1861.00309688911,2030.72374693535,1954.26735564895,2107.80546072409,2031.42656689334,2046.69070897005,3027.97926317545,3052.84932766114,2677.82792252595,2865.97803072805,2819.39836256362,2965.66713354264,gene_4974
2982.01991853247,2959.48759281517,3236.15064586422,7818.0234597134,8051.83621059542,7330.66135075673,2036.22023235691,1988.77527277651,1700.03919799858,5893.02638914782,5258.63076166119,5157.44863433673,gene_4975
599.859172540327,555.309851907163,558.223893172992,890.622025658067,888.437171761706,883.000848727079,561.517673487599,542.469126019612,504.865502954693,664.683552274508,625.980081204559,637.570132944021,gene_4977
3324.65947788751,3671.75636972533,3438.3495950378,501.614704106267,452.204537986576,520.444208852384,3070.14099975131,2813.32834432632,2876.57989556962,865.484560796855,895.678971516857,948.841746670899,gene_4978
520.197874426972,505.515986044142,484.697002564418,334.751037230101,286.49603179282,330.979126079157,1336.71869371195,1420.4345422852,1301.64796631728,1119.97567854978,959.371698380278,1049.73668353409,gene_4979
434.777928257229,571.546982079887,399.560602912384,492.401372806356,475.164150290531,545.004497360025,706.209087645666,641.78270447551,696.519191246809,735.554496458865,633.941672062487,580.682562159453,gene_4980
4508.06165347507,4626.49962388151,4342.92384134066,3709.90140343084,3607.65386376046,4188.11395932672,8512.83790318059,7556.1776415101,8559.64412478722,6505.09363437636,6946.48802354185,6981.07095061938,gene_4981
1740.07148770498,1734.12550244693,1622.42888882341,2380.11058581035,2472.65042073455,2342.58370860972,2998.27440331518,3334.09870530515,3018.54559060082,2722.08853799011,2878.11509514083,3108.42273570014,gene_4982
6946.84910535502,7150.83212806767,6994.72919868411,6173.95567441816,5586.17349795338,5800.90623799512,10996.5474760131,10369.5059858364,11200.2060523675,7606.81467578774,8319.86244653436,8278.75157474281,gene_4983
17787.5040715038,17989.6577560334,17755.7766228837,17708.022758429,18089.1797634763,17707.9680140089,23273.2785898751,25368.3600363356,22359.5969674135,27265.9850716548,26909.1819009381,27911.4035977716,gene_4985
638.250159582908,720.928579668948,634.653161042431,445.311012829033,436.23263377513,518.105133756419,755.078373222232,760.29134431364,701.842904810479,707.635639658967,812.082267508617,735.245018630731,gene_4986
300.409473608196,342.062208972053,308.619448738621,148.437004276344,151.733090008741,133.327280470049,520.314158197553,433.140732929505,383.307376584231,162.144129876334,167.19340801648,202.863224118552,gene_4987
2352.40773103415,2644.48726746432,2222.25352273546,1609.26186705113,1590.20271305213,1973.00984344713,1924.10834191655,1402.07404878915,1642.36563439216,2314.04370783774,2235.21663336318,2032.92564275417,gene_4988
1577.86956745008,1615.05321451362,1441.51403956284,2352.47059191062,2375.82075145265,2417.43411168063,1631.85084974297,1571.49132968451,1395.70023927545,2028.41232673109,2177.4950996432,2114.50027255845,gene_4989
186.196287156517,220.824970349047,247.669526260461,343.964368530012,294.481983898543,261.976410748167,340.16855646433,292.098760164406,316.760957038358,269.524348337482,232.876532594383,325.22516882498,gene_4990
766.859966175554,701.444023461679,704.310215303185,1131.19234293352,1247.80501651925,1105.21298284383,1514.94785287354,1590.68639106674,1575.81921484628,1519.43009122525,1398.25439442354,1411.45576569257,gene_4991
916.58481564162,992.629891225864,966.49162786797,1304.1982306763,1295.72072915359,1217.48858745018,1271.55964627652,1402.07404878915,1235.10154677141,1230.57730356476,1432.09115556973,1351.34814373152,gene_4992
1220.83338795407,1437.5272579585,1376.69428073686,899.835356957978,884.444195708845,943.816801222189,821.195641943468,837.906157728754,795.007892174701,568.041355659474,665.788035494197,738.465069807216,gene_4996
2684.48976895247,2456.13655746072,2654.70773460431,1361.5256254313,1547.27822048387,1666.59100587561,1540.81982759054,1404.5777524477,1506.61093851857,823.606275597007,862.837409227906,923.08133725902,gene_4997
7170.47660487805,7024.18251272042,6485.84571894582,7179.23248958623,6482.59662182081,7601.99406188876,5095.82079796425,4336.41473661216,5203.9300084873,4796.67435865949,4863.53681533653,4772.1158435507,gene_4998
2541.48334221886,2383.61070935589,2436.0619809525,3164.26744978056,3345.11568828481,3050.15392513937,6175.73618707777,6416.15790898273,6145.34002366293,6415.96805305361,7046.00790926594,7072.30573395312,gene_4999
143.966201409678,166.701203106634,141.249026695419,63.4696156216093,61.8911288193548,90.0543911946822,283.633500601244,351.353080083472,325.633812977807,178.251162645506,200.034970305431,176.029464314511,gene_5003
2335.13178686498,2632.58003867099,2598.59510756093,2846.91937167251,2843.99719365068,2660.69792166107,2793.21504815077,3018.63204432759,2690.24992084118,4012.79876389311,3876.29954895351,3895.18857315463,gene_5004
701.595288203166,752.320364669548,711.08242891187,694.070957926631,766.651402149428,753.182180900979,1415.29283914878,1272.71602643063,1203.15926538939,1041.58811907314,1018.08843095749,1137.75141569135,gene_5005
149.724849466066,86.5980275878616,117.062549521546,71.6592434437525,61.8911288193548,40.933814179401,150.440741872957,128.523454472339,182.780832352666,106.306416276537,111.462272010987,120.215243922105,gene_5006
301.36924828426,286.855966384792,239.929853564821,565.084319727877,608.928848061394,500.562070536675,619.969171922315,684.345666670895,606.016060664421,539.048696674964,600.104910916294,631.130030591051,gene_5007
95.9774676064523,93.0928796569512,70.6245133477095,77.8014643103598,99.8244013215401,66.6636402350245,52.7021707198258,72.6074060980096,90.5031305823879,78.3875594766382,60.7071302916981,59.0342715688908,gene_5008
192.914709888969,163.453777072089,183.817226521436,236.475503364383,214.622462841311,226.89028430868,231.889551167234,228.671600814421,226.25782645597,280.262370183597,307.516446887454,264.044196471766,gene_5009
227.466598227292,252.216755349647,264.116330738695,382.865100685192,363.360820810406,340.33542646302,534.687477484778,560.82961951566,572.299208094512,573.410366582532,679.72081949557,655.817089610769,gene_5011
494.283958173229,525.000542251411,415.039948303663,477.045820639838,434.236145748699,478.340857125,402.452940042306,428.133325612401,458.726652069554,221.203250029965,295.574060600563,236.137086275563,gene_5012
20.155268197355,28.144358966055,31.9261498695125,60.3985051883057,42.9244925682622,25.7298260556235,19.1644257163003,24.2024686993365,28.3931390062393,19.3284393230067,18.9087782875781,31.1271613726879,gene_5013
3934.11639718848,3737.78736576108,3536.06296282025,3486.73404527744,3327.14729604693,3295.75681021577,2237.44670237806,1924.51354554035,2184.49713229254,1718.08349537837,1585.35177958484,1650.81290314462,gene_5015
2421.51150771079,2408.5076422874,2446.70403090901,1451.61153147487,1405.52757060728,1590.57106525673,1422.00038814948,1277.72343374773,1406.34766640279,1126.41849165744,1181.30104354501,1173.17197863268,gene_5016
2447.42542396453,2597.94082763585,2522.16583969149,1918.42031733703,1931.6021655718,2051.36885916198,2355.30792053331,2199.08638009489,2176.51156194703,2090.69285343856,2051.1048447736,1933.10405628313,gene_5017
49.9082831553552,46.5464398284756,29.0237726086478,135.128859065362,127.775233691571,147.361731045844,22.0390895737453,26.7061723578886,49.6879932609188,48.3210983075167,50.7551417192886,75.1345274513156,gene_5019
456.852745806713,487.113905181721,535.004875086074,1068.74643078968,873.463511563475,911.069749878668,643.92470406769,566.671594718948,708.053903968093,597.034014643984,641.903262920414,606.442971571333,gene_5020
1299.53491139136,1261.08377674823,1382.49903525859,1595.95372184014,1717.9779467437,1591.74060280471,1228.43968841485,1347.82713618719,1217.35583489251,1536.61092617903,1524.64464929314,1523.08420647738,gene_5021
