PAPLA_04370	CGB_B2810C
PAPLA_04371	CGB_B2810C
PAPLA_04372	CGB_M1370C
PAPLA_04373	CGB_E5340C
PAPLA_04374	CGB_D1170C
PAPLA_04375	CGB_B3330C
PAPLA_04376	CGB_D7120W
PAPLA_04377	CGB_B2870W
PAPLA_04378	CGB_B3320W
PAPLA_04379	CGB_B3310C
PAPLA_04380	CGB_C9410W
PAPLA_04381	CGB_G2250C
PAPLA_04382	CGB_B3110C
PAPLA_04383	CGB_B3010C
PAPLA_04384	CGB_B2920W
PAPLA_04385	CGB_A9610C
PAPLA_04385	CGB_A9610C
PAPLA_04386	CGB_D8280C
PAPLA_04387	CGB_B2880W
PAPLA_04388	CGB_B3040C
PAPLA_04389	CGB_B3050W
PAPLA_04390	CGB_C3460W
PAPLA_04391	CGB_B3060C
PAPLA_04392	CGB_B2460C
PAPLA_04393	CGB_B2470W
PAPLA_04394	CGB_B2480C
PAPLA_04395	CGB_B2490W
PAPLA_04396	CGB_B2510W
PAPLA_04397	CGB_B2520C
PAPLA_04398	CGB_B2530C
PAPLA_04399	CGB_B2540W
PAPLA_04400	CGB_B2610W
PAPLA_04401	CGB_B2600W
PAPLA_04402	CGB_B2590C
PAPLA_04403	CGB_B2580W
PAPLA_04404	CGB_B3120W
PAPLA_04405	CGB_B3130C
PAPLA_04406	CGB_B2680C
PAPLA_04407	CGB_B2630C
PAPLA_04408	CGB_A9680W
PAPLA_04409	CGB_C3190W
PAPLA_04410	CGB_B2650W
PAPLA_04411	CGB_B1800W
PAPLA_04412	CGB_B3240W
PAPLA_04413	CGB_B3260W
PAPLA_04414	CGB_B1720C
PAPLA_04415	CGB_B1710C
PAPLA_04416	CGB_B1690W
PAPLA_04417	CGB_B1680C
PAPLA_04418	CGB_B1740C
PAPLA_04419	CGB_D2310W
PAPLA_04420	CGB_G5640W
PAPLA_04421	CGB_D2300W
PAPLA_04422	CGB_D2300W
PAPLA_04423	CGB_D2290W
PAPLA_04424	CGB_B2130W
PAPLA_04425	CGB_B2080W
PAPLA_04426	CGB_B2090C
PAPLA_04427	CGB_B2740C
PAPLA_04428	CGB_B2100W
PAPLA_04429	CGB_B2110C
PAPLA_04430	CGB_D2030W
PAPLA_04431	CGB_B2180W
PAPLA_04432	CGB_F4680W
PAPLA_04433	CGB_B1670C
PAPLA_04433	CGB_B1670C
PAPLA_04434	CGB_B3390C
PAPLA_04435	CGB_B2170C
PAPLA_04436	CGB_B2160W
PAPLA_04437	CGB_B2150C
PAPLA_04438	CGB_B3290C
PAPLA_04439	CGB_J2110W
PAPLA_04440	CGB_D8490C
PAPLA_04441	CGB_C6280C
PAPLA_04442	CGB_C6270W
PAPLA_04443	CGB_B2140W
PAPLA_04444	CGB_B2730C
PAPLA_04445	CGB_F0270W
PAPLA_04446	CGB_L0160W
PAPLA_04447	CGB_D2350W
PAPLA_04448	CGB_D2500W
PAPLA_04449	CGB_D2240C
PAPLA_04450	CGB_I4420W
PAPLA_04451	CGB_I4420W
PAPLA_04452	CGB_B1750C
PAPLA_04453	CGB_B1760W
PAPLA_04454	CGB_B1780C
PAPLA_04455	CGB_B1790W
PAPLA_04456	CGB_B2390W
PAPLA_04457	CGB_N1140C
PAPLA_04458	CGB_D0270W
PAPLA_04459	CGB_B2450W
PAPLA_04460	CGB_B3270C
PAPLA_04461	CGB_B3270C
PAPLA_04462	CGB_G5670C
PAPLA_04462	CGB_G5670C
PAPLA_04462	CGB_G5670C
PAPLA_04462	CGB_G5670C
PAPLA_04462	CGB_G5670C
PAPLA_04462	CGB_G5670C
PAPLA_04462	CGB_G5670C
PAPLA_04463	CGB_B2760C
PAPLA_04464	CGB_B2710C
PAPLA_04465	CGB_I1380C
PAPLA_04466	CGB_B3730C
PAPLA_04467	CGB_B3740C
PAPLA_04468	CGB_I3670W
PAPLA_04469	CGB_B3610C
PAPLA_04470	CGB_B3600W
PAPLA_04471	CGB_B3420C
PAPLA_04472	CGB_B3410W
PAPLA_04473	CGB_A7060W
PAPLA_04474	CGB_A7070C
PAPLA_04475	CGB_B3430W
PAPLA_04476	CGB_B3490C
PAPLA_04477	CGB_B3500W
PAPLA_04478	CGB_B3510C
PAPLA_04479	CGB_B3520W
PAPLA_04480	CGB_B3480C
PAPLA_04481	CGB_B3470W
PAPLA_04482	CGB_B3450C
PAPLA_04483	CGB_B3760C
PAPLA_04484	CGB_B3780W
PAPLA_04485	CGB_B3790C
PAPLA_04486	CGB_B3590C
PAPLA_04487	CGB_G1030W
PAPLA_04488	CGB_B3570W
PAPLA_04489	CGB_B3550C
PAPLA_04490	CGB_G1410W
PAPLA_04491	CGB_B3540C
PAPLA_04492	CGB_B3160W
PAPLA_04493	CGB_B2780C
PAPLA_04494	CGB_B2770W
PAPLA_04495	CGB_B2720W
PAPLA_04496	CGB_B3200C
PAPLA_04497	CGB_B5400W
PAPLA_04498	CGB_B3850C
PAPLA_04499	CGB_B4130W
PAPLA_04500	CGB_B4140C
PAPLA_04501	CGB_B4090W
PAPLA_04502	CGB_B4080C
PAPLA_04503	CGB_B4070C
PAPLA_04504	CGB_B3800W
PAPLA_04505	CGB_K1200C
PAPLA_04506	CGB_B3810W
PAPLA_04507	CGB_B3840C
PAPLA_04508	CGB_B3830W
PAPLA_04509	CGB_B3820C
PAPLA_04510	CGB_G6260C
PAPLA_04511	CGB_B9040C
PAPLA_04512	CGB_B3720C
PAPLA_04513	CGB_B4010W
PAPLA_04514	CGB_B3220W
PAPLA_04515	CGB_B3210W
PAPLA_04516	CGB_B3190C
PAPLA_04517	CGB_B3170C
PAPLA_04518	CGB_B4030W
PAPLA_04519	CGB_B1800W
PAPLA_04520	CGB_B2690C
PAPLA_04521	CGB_B4040W
PAPLA_04522	CGB_B4110C
PAPLA_04523	CGB_B3860W
PAPLA_04524	CGB_B3870C
PAPLA_04525	CGB_G4340W
PAPLA_04526	CGB_B3680W
PAPLA_04527	CGB_B3690W
PAPLA_04528	CGB_B3660W
PAPLA_04529	CGB_B3650W
PAPLA_04530	CGB_B4050W
PAPLA_04531	CGB_B4160C
PAPLA_04532	CGB_B4170W
PAPLA_04533	CGB_B4180C
PAPLA_04534	CGB_B4190W
PAPLA_04535	CGB_A3460W
PAPLA_04536	CGB_A3450C
PAPLA_04537	CGB_A3440W
PAPLA_04538	CGB_B4200C
PAPLA_04539	CGB_D4190C
PAPLA_04540	CGB_B6670C
PAPLA_04541	CGB_A3640C
PAPLA_04542	CGB_A3590W
PAPLA_04543	CGB_A3590W
PAPLA_04544	CGB_D3050C
PAPLA_04545	CGB_D3010W
PAPLA_04546	CGB_D3040W
PAPLA_04547	CGB_D3030C
PAPLA_04548	CGB_A3630C
PAPLA_04549	CGB_A3580C
PAPLA_04550	CGB_N3540C
PAPLA_04551	CGB_C6740C
PAPLA_04552	CGB_D3060W
PAPLA_04553	CGB_D3070W
PAPLA_04554	CGB_D3080W
PAPLA_04555	CGB_D3090C
PAPLA_04556	CGB_A3560W
PAPLA_04557	CGB_A3570C
PAPLA_04558	CGB_D2700C
PAPLA_04559	CGB_D2680W
PAPLA_04560	CGB_B1360W
PAPLA_04561	CGB_D1850C
PAPLA_04562	CGB_D1860W
PAPLA_04563	CGB_D1880W
PAPLA_04564	CGB_D2020C
PAPLA_04565	CGB_D2540C
PAPLA_04566	CGB_B2370C
PAPLA_04567	CGB_B2360W
PAPLA_04568	CGB_B2320W
PAPLA_04569	CGB_B2340C
PAPLA_04570	CGB_B2430C
PAPLA_04571	CGB_B2350W
PAPLA_04572	CGB_B2290W
PAPLA_04572	CGB_B2290W
PAPLA_04573	CGB_B1550C
PAPLA_04574	CGB_B1540W
PAPLA_04575	CGB_B1410W
PAPLA_04576	CGB_B1430W
PAPLA_04577	CGB_B1440C
PAPLA_04577	CGB_B1440C
PAPLA_04578	CGB_A2350C
PAPLA_04578	CGB_A2350C
PAPLA_04579	CGB_B0700W
PAPLA_04580	CGB_A4220C
PAPLA_04581	CGB_B1470W
PAPLA_04582	CGB_E5160W
PAPLA_04583	CGB_B1460C
PAPLA_04584	CGB_B0600C
PAPLA_04585	CGB_B1480C
PAPLA_04586	CGB_A5130W
PAPLA_04587	CGB_B1600W
PAPLA_04588	CGB_B1610W
PAPLA_04589	CGB_B1530W
PAPLA_04590	CGB_B0170W
PAPLA_04591	CGB_F6550W
PAPLA_04592	CGB_B0160C
PAPLA_04593	CGB_H2020C
PAPLA_04594	CGB_B0370C
PAPLA_04595	CGB_B0690W
PAPLA_04596	CGB_B1400W
PAPLA_04597	CGB_B0420C
PAPLA_04598	CGB_B0430C
PAPLA_04598	CGB_B0430C
PAPLA_04599	CGB_B0440W
PAPLA_04600	CGB_G6340W
PAPLA_04601	CGB_B1310C
PAPLA_04602	CGB_B1300C
PAPLA_04603	CGB_B1140C
PAPLA_04604	CGB_B1150C
PAPLA_04605	CGB_B0530W
PAPLA_04606	CGB_B0480W
PAPLA_04607	CGB_B0470W
PAPLA_04607	CGB_B0470W
PAPLA_04608	CGB_B0350C
PAPLA_04609	CGB_B0800C
PAPLA_04610	CGB_B1330C
PAPLA_04611	CGB_B0630W
PAPLA_04611	CGB_B0630W
PAPLA_04612	CGB_B0640C
PAPLA_04613	CGB_B0650W
PAPLA_04614	CGB_B0570W
PAPLA_04615	CGB_B0140C
PAPLA_04616	CGB_B0060C
PAPLA_04617	CGB_B0110W
PAPLA_04617	CGB_B0110W
PAPLA_04618	CGB_B0500C
PAPLA_04619	CGB_B0670W
PAPLA_04620	CGB_B0680C
PAPLA_04621	CGB_B0360W
PAPLA_04622	CGB_K1020C
PAPLA_04623	CGB_B0090W
PAPLA_04624	CGB_C0700C
PAPLA_04625	CGB_B1040W
PAPLA_04626	CGB_B0510W
PAPLA_04627	CGB_B0790W
PAPLA_04628	CGB_B0750W
PAPLA_04629	CGB_B0740C
PAPLA_04630	CGB_B0560C
PAPLA_04631	CGB_C7080W
PAPLA_04632	CGB_B0490C
PAPLA_04633	CGB_B1120C
PAPLA_04634	CGB_B6250C
PAPLA_04635	CGB_B0150C
PAPLA_04636	CGB_B0050W
PAPLA_04637	CGB_B1020W
PAPLA_04638	CGB_N1370W
PAPLA_04639	CGB_B1020W
PAPLA_04640	CGB_B1010C
PAPLA_04641	CGB_C6020W
PAPLA_04642	CGB_K1640W
PAPLA_04643	CGB_B0330W
PAPLA_04644	CGB_A6200C
PAPLA_04645	CGB_B1370W
PAPLA_04646	CGB_B0810C
PAPLA_04647	CGB_B0070W
PAPLA_04648	CGB_B0590W
PAPLA_04649	CGB_B0580C
PAPLA_04650	CGB_L2220W
PAPLA_04651	CGB_B0660C
PAPLA_04652	CGB_B1030W
PAPLA_04652	CGB_B1030W
PAPLA_04653	CGB_B1340C
PAPLA_04654	CGB_B0710W
PAPLA_04655	CGB_B0620W
PAPLA_04656	CGB_B0340C
PAPLA_04657	CGB_B1080W
PAPLA_04658	CGB_B1090C
PAPLA_04659	CGB_B1130W
PAPLA_04660	CGB_B0780C
PAPLA_04661	CGB_A9610C
PAPLA_04662	CGB_B0320W
PAPLA_04663	CGB_B1060W
PAPLA_04664	CGB_B1280C
PAPLA_04665	CGB_B1260C
PAPLA_04666	CGB_B1210W
PAPLA_04667	CGB_L1390C
PAPLA_04668	CGB_B1770C
PAPLA_04669	CGB_B0270W
PAPLA_04670	CGB_B0190C
PAPLA_04671	CGB_L1380W
PAPLA_04672	CGB_M0350C
PAPLA_04673	CGB_A5600C
PAPLA_04674	CGB_B0250W
PAPLA_04675	CGB_D6210C
PAPLA_04676	CGB_C0550W
PAPLA_04677	CGB_B1250W
PAPLA_04678	CGB_B1240C
PAPLA_04679	CGB_B1230W
PAPLA_04680	CGB_B1220C
PAPLA_04681	CGB_B2050C
PAPLA_04682	CGB_A5400W
PAPLA_04683	CGB_B0020C
PAPLA_04684	CGB_F0360W
PAPLA_04685	CGB_F0370W
PAPLA_04686	CGB_I4400W
PAPLA_04687	CGB_E0110W
PAPLA_04688	CGB_B1200C
PAPLA_04689	CGB_B0240W
PAPLA_04691	CGB_N0030W
PAPLA_04692	CGB_E6420C
PAPLA_04693	CGB_C9020C
PAPLA_04694	CGB_I4390C
PAPLA_04695	CGB_B0130W
PAPLA_04696	CGB_B1200C
PAPLA_04697	CGB_B0180C
PAPLA_04698	CGB_E4540C
PAPLA_04699	CGB_D6170W
PAPLA_04700	CGB_D6180C
PAPLA_04701	CGB_G6550C
PAPLA_04702	CGB_A1560W
PAPLA_04703	CGB_E6720C
PAPLA_04704	CGB_A9130C
PAPLA_04705	CGB_B1700C
PAPLA_04706	CGB_A7090W
PAPLA_04707	CGB_K2330W
PAPLA_04708	CGB_H0580C
PAPLA_04709	CGB_A2750C
PAPLA_04710	CGB_D8590W
PAPLA_04711	CGB_D8130W
PAPLA_04712	CGB_N2220W
PAPLA_04712	CGB_N2220W
PAPLA_04713	CGB_E3520W
PAPLA_04714	CGB_I3500W
PAPLA_04715	CGB_J2080C
PAPLA_04716	CGB_C8500C
PAPLA_04717	CGB_G5020W
PAPLA_04718	CGB_F1050W
PAPLA_04719	CGB_D1910C
PAPLA_04720	CGB_D1920C
PAPLA_04721	CGB_D2000W
PAPLA_04722	CGB_D4010W
PAPLA_04723	CGB_K0190C
PAPLA_04724	CGB_N2590W
PAPLA_04725	CGB_K2580C
PAPLA_04726	CGB_D0040W
PAPLA_04727	CGB_D0080W
PAPLA_04728	CGB_A1040W
PAPLA_04729	CGB_D0400W
PAPLA_04730	CGB_D0390C
PAPLA_04731	CGB_C2080W
PAPLA_04732	CGB_G6540C
PAPLA_04733	CGB_G6040W
PAPLA_04734	CGB_B0080W
PAPLA_04735	CGB_D4150W
PAPLA_04736	CGB_C5350W
PAPLA_04737	CGB_I2120W
PAPLA_04738	CGB_I4420W
PAPLA_04739	CGB_E2710W
PAPLA_04740	CGB_N0480W
PAPLA_04741	CGB_B2500C
PAPLA_04742	CGB_C6190C
PAPLA_04743	CGB_J0020C
PAPLA_04744	CGB_H2020C
PAPLA_04745	CGB_E2480W
PAPLA_04746	CGB_D1260C
PAPLA_04747	CGB_D1220W
PAPLA_04748	CGB_D9250C
PAPLA_04749	CGB_D0240W
PAPLA_04750	CGB_I0380W
PAPLA_04751	CGB_D0260W
PAPLA_04752	CGB_D0090W
PAPLA_04753	CGB_D0150C
PAPLA_04754	CGB_D1410C
PAPLA_04755	CGB_A9460W
PAPLA_04756	CGB_K0740C
PAPLA_04757	CGB_K0740C
PAPLA_04758	CGB_B3400W
PAPLA_04759	CGB_D0470C
PAPLA_04760	CGB_D0480W
PAPLA_04761	CGB_A5190W
PAPLA_04762	CGB_D0380C
PAPLA_04763	CGB_D0220C
PAPLA_04764	CGB_D0250W
PAPLA_04764	CGB_D0250W
PAPLA_04765	CGB_K0130C
PAPLA_04766	CGB_D0430C
PAPLA_04767	CGB_D0060W
PAPLA_04768	CGB_D2160W
PAPLA_04769	CGB_C0005C
PAPLA_04770	CGB_A1390C
PAPLA_04771	CGB_G6560C
PAPLA_04772	CGB_J0620W
PAPLA_04773	CGB_C4030W
PAPLA_04774	CGB_D0350W
PAPLA_04775	CGB_D0330C
PAPLA_04776	CGB_D1430C
PAPLA_04777	CGB_F2190C
PAPLA_04777	CGB_F2190C
PAPLA_04778	CGB_D0290W
PAPLA_04779	CGB_D0640C
PAPLA_04780	CGB_D6575W
PAPLA_04780	CGB_D6575W
PAPLA_04780	CGB_D6575W
PAPLA_04781	CGB_D0320C
PAPLA_04782	CGB_A5700W
PAPLA_04783	CGB_K3590C
PAPLA_04784	CGB_D9460C
PAPLA_04785	CGB_D9450W
PAPLA_04786	CGB_D0070W
PAPLA_04786	CGB_D0070W
PAPLA_04787	CGB_G5410C
PAPLA_04788	CGB_A0020C
PAPLA_04789	CGB_D2370W
PAPLA_04790	CGB_A2240W
PAPLA_04791	CGB_G5100C
PAPLA_04792	CGB_F3390C
PAPLA_04793	CGB_F2070W
PAPLA_04794	CGB_D6340W
PAPLA_04795	CGB_C3010C
PAPLA_04796	CGB_G2430C
PAPLA_04797	CGB_A3200W
PAPLA_04798	CGB_F5030W
PAPLA_04799	CGB_F2500W
PAPLA_04800	CGB_C6030C
PAPLA_04801	CGB_A7260C
PAPLA_04802	CGB_F4490C
PAPLA_04803	CGB_L3670W
PAPLA_04804	CGB_C6220W
PAPLA_04805	CGB_D1290W
PAPLA_04806	CGB_D1190C
PAPLA_04807	CGB_D1180W
PAPLA_04808	CGB_D0710W
PAPLA_04809	CGB_D1170C
PAPLA_04810	CGB_D1170C
PAPLA_04811	CGB_D1380W
PAPLA_04812	CGB_D1390W
PAPLA_04813	CGB_D0570C
PAPLA_04814	CGB_D0560W
PAPLA_04815	CGB_D0490C
PAPLA_04816	CGB_D1420W
PAPLA_04817	CGB_D8750C
PAPLA_04818	CGB_D0370
PAPLA_04819	CGB_F4430W
PAPLA_04820	CGB_D0360C
PAPLA_04821	CGB_D1110W
PAPLA_04822	CGB_D0630W
PAPLA_04823	CGB_D0660C
PAPLA_04824	CGB_J1050W
PAPLA_04825	CGB_D0690C
PAPLA_04826	CGB_D0670W
PAPLA_04827	CGB_D1120C
PAPLA_04828	CGB_B9400W
PAPLA_04829	CGB_D0620C
PAPLA_04830	CGB_B2050C
PAPLA_04831	CGB_D0610C
PAPLA_04832	CGB_D0530W
PAPLA_04833	CGB_D0520W
PAPLA_04834	CGB_B2540W
PAPLA_04835	CGB_D1160C
PAPLA_04836	CGB_D0550C
PAPLA_04837	CGB_D0500W
PAPLA_04838	CGB_D0510C
PAPLA_04839	CGB_C4440C
PAPLA_04840	CGB_D1270W
PAPLA_04841	CGB_F6400C
PAPLA_04842	CGB_G2350C
PAPLA_04843	CGB_E2540C
PAPLA_04844	CGB_E2660C
PAPLA_04845	CGB_E2810W
PAPLA_04846	CGB_D1130W
PAPLA_04847	CGB_D1900W
PAPLA_04848	CGB_H2710W
PAPLA_04849	CGB_H2480C
PAPLA_04850	CGB_H2490W
PAPLA_04851	CGB_H2530W
PAPLA_04852	CGB_L0230W
PAPLA_04853	CGB_L2290C
PAPLA_04854	CGB_H2660W
PAPLA_04855	CGB_H2650C
PAPLA_04856	CGB_H2640W
PAPLA_04857	CGB_G5630C
PAPLA_04858	CGB_E3460C
PAPLA_04859	CGB_E3470W
PAPLA_04860	CGB_E3290C
PAPLA_04861	CGB_A5770C
PAPLA_04862	CGB_E3230C
PAPLA_04863	CGB_E3240W
PAPLA_04864	CGB_E2110W
PAPLA_04864	CGB_E2110W
PAPLA_04864	CGB_E2110W
PAPLA_04865	CGB_E2560W
PAPLA_04866	CGB_E2570C
PAPLA_04867	CGB_D6140C
PAPLA_04868	CGB_E2140C
PAPLA_04869	CGB_E3260C
PAPLA_04870	CGB_E3390C
PAPLA_04871	CGB_H3400C
PAPLA_04872	CGB_C3530C
PAPLA_04873	CGB_C0250W
PAPLA_04874	CGB_B2590C
PAPLA_04875	CGB_E2670W
PAPLA_04876	CGB_E3030W
PAPLA_04877	CGB_E2240W
PAPLA_04878	CGB_F0290W
PAPLA_04879	CGB_E2370C
PAPLA_04880	CGB_E2360C
PAPLA_04881	CGB_E2180W
PAPLA_04882	CGB_C6210W
PAPLA_04883	CGB_E2190W
PAPLA_04884	CGB_D7120W
PAPLA_04885	CGB_E3480C
PAPLA_04886	CGB_E3500W
PAPLA_04887	CGB_E3220W
PAPLA_04888	CGB_E3220W
PAPLA_04889	CGB_E3380W
PAPLA_04890	CGB_E3490W
PAPLA_04891	CGB_C6260W
PAPLA_04892	CGB_E3070C
PAPLA_04892	CGB_E3070C
PAPLA_04893	CGB_E2480W
PAPLA_04894	CGB_D6180C
PAPLA_04895	CGB_E3050W
PAPLA_04896	CGB_D5290W
PAPLA_04896	CGB_D5290W
PAPLA_04897	CGB_E3210C
PAPLA_04897	CGB_E3210C
PAPLA_04898	CGB_E2490C
PAPLA_04899	CGB_E3250W
PAPLA_04900	CGB_E2470C
PAPLA_04901	CGB_E2340W
PAPLA_04902	CGB_E2350C
PAPLA_04903	CGB_E2210W
PAPLA_04904	CGB_E2220W
PAPLA_04905	CGB_E2230C
PAPLA_04906	CGB_E3300W
PAPLA_04907	CGB_G2540C
PAPLA_04908	CGB_G2550C
PAPLA_04909	CGB_G3020W
PAPLA_04910	CGB_G3010C
PAPLA_04911	CGB_G2630C
PAPLA_04912	CGB_G2620W
PAPLA_04913	CGB_E3170C
PAPLA_04914	CGB_E3160W
PAPLA_04915	CGB_E2130C
PAPLA_04916	CGB_E3320W
PAPLA_04917	CGB_G2440W
PAPLA_04918	CGB_G2460C
PAPLA_04919	CGB_G2470W
PAPLA_04920	CGB_G2480C
PAPLA_04921	CGB_B2780C
PAPLA_04922	CGB_G2490W
PAPLA_04923	CGB_G2500C
PAPLA_04924	CGB_G2510W
PAPLA_04925	CGB_G2530W
PAPLA_04926	CGB_G2240W
PAPLA_04927	CGB_G2230C
PAPLA_04928	CGB_G2210C
PAPLA_04929	CGB_D9460C
PAPLA_04930	CGB_G2520C
PAPLA_04931	CGB_E3350W
PAPLA_04932	CGB_E3360W
PAPLA_04932	CGB_E3360W
PAPLA_04932	CGB_E3360W
PAPLA_04933	CGB_E3360W
PAPLA_04933	CGB_E3360W
PAPLA_04934	CGB_E3370C
PAPLA_04935	CGB_C6200C
PAPLA_04936	CGB_E3670W
PAPLA_04937	CGB_E3640W
PAPLA_04938	CGB_E3650W
PAPLA_04939	CGB_E3630C
PAPLA_04940	CGB_G2260W
PAPLA_04941	CGB_G2360W
PAPLA_04942	CGB_G2370C
PAPLA_04943	CGB_G2380W
PAPLA_04944	CGB_G2350C
PAPLA_04945	CGB_G2340W
PAPLA_04946	CGB_G2330C
PAPLA_04947	CGB_G2320W
PAPLA_04948	CGB_G2280C
PAPLA_04949	CGB_G2280C
PAPLA_04950	CGB_E3620W
PAPLA_04951	CGB_G2270W
PAPLA_04952	CGB_G5520C
PAPLA_04953	CGB_C6300W
PAPLA_04954	CGB_E2790C
PAPLA_04955	CGB_E3520W
PAPLA_04956	CGB_E3530C
PAPLA_04957	CGB_L1100C
PAPLA_04958	CGB_E2780C
PAPLA_04959	CGB_C7340C
PAPLA_04960	CGB_G1520C
PAPLA_04961	CGB_G1530W
PAPLA_04962	CGB_G1530W
PAPLA_04963	CGB_G3030W
PAPLA_04964	CGB_G3040C
PAPLA_04965	CGB_G3050W
PAPLA_04966	CGB_G3070W
PAPLA_04967	CGB_E3560C
PAPLA_04968	CGB_E3550W
PAPLA_04969	CGB_E3540C
PAPLA_04970	CGB_E2800W
PAPLA_04971	CGB_G1480C
PAPLA_04972	CGB_E3570C
PAPLA_04973	CGB_E3580W
PAPLA_04974	CGB_E3590W
PAPLA_04975	CGB_E3600W
PAPLA_04977	CGB_G1580C
PAPLA_04978	CGB_G1140C
PAPLA_04979	CGB_G1070C
PAPLA_04980	CGB_G0680W
PAPLA_04980	CGB_G0680W
PAPLA_04981	CGB_G0670C
PAPLA_04982	CGB_G1590C
PAPLA_04983	CGB_G1610C
PAPLA_04984	CGB_G1600C
PAPLA_04985	CGB_G1540W
PAPLA_04986	CGB_C8270C
PAPLA_04987	CGB_G0650C
PAPLA_04988	CGB_G1620W
PAPLA_04989	CGB_G1670C
PAPLA_04990	CGB_G1040C
PAPLA_04991	CGB_H1680W
PAPLA_04992	CGB_F6590W
PAPLA_04993	CGB_E2400W
PAPLA_04994	CGB_E2400W
PAPLA_04995	CGB_E2390W
PAPLA_04996	CGB_G3110C
PAPLA_04997	CGB_G3100W
PAPLA_04998	CGB_C7380W
PAPLA_04999	CGB_G3080C
PAPLA_05000	CGB_E3610C
PAPLA_05001	CGB_G0660W
PAPLA_05002	CGB_F1140C
PAPLA_05003	CGB_G1180W
PAPLA_05004	CGB_G1210W
PAPLA_05005	CGB_G1220C
PAPLA_05005	CGB_G1220C
PAPLA_05006	CGB_G1120W
PAPLA_05007	CGB_G1125C
PAPLA_05008	CGB_G1130W
PAPLA_05009	CGB_G1560C
PAPLA_05010	CGB_G1550W
PAPLA_05011	CGB_H2590W
PAPLA_05011	CGB_H2590W
PAPLA_05012	CGB_H2570C
PAPLA_05013	CGB_I1320C
PAPLA_05014	CGB_H2560C
PAPLA_05015	CGB_H2550W
PAPLA_05016	CGB_D1330C
PAPLA_05017	CGB_D1320W
PAPLA_05018	CGB_D1310C
PAPLA_05019	CGB_H2540C
PAPLA_05020	CGB_H2440C
PAPLA_05021	CGB_H2460W
PAPLA_05022	CGB_B6560C
PAPLA_05023	CGB_D1240C
PAPLA_05024	CGB_D1250W
PAPLA_05025	CGB_D1300C
PAPLA_05026	CGB_H2690W
PAPLA_05027	CGB_H2700C
PAPLA_05028	CGB_D0600W
PAPLA_05029	CGB_D0590C
PAPLA_05029	CGB_D0590C
PAPLA_05030	CGB_C6560W
PAPLA_05031	CGB_E3190C
PAPLA_05032	CGB_C5430W
PAPLA_05033	CGB_I4200W
PAPLA_05034	CGB_E2090C
PAPLA_05034	CGB_E2090C
PAPLA_05035	CGB_E2080W
PAPLA_05036	CGB_N1190C
PAPLA_05037	CGB_E3440W
PAPLA_05038	CGB_E3340C
PAPLA_05039	CGB_E3330W
PAPLA_05040	CGB_E2740C
PAPLA_05041	CGB_E2630C
PAPLA_05042	CGB_E2620W
PAPLA_05043	CGB_E2310C
PAPLA_05044	CGB_H1670W
PAPLA_05045	CGB_E2070W
PAPLA_05046	CGB_E3420C
PAPLA_05047	CGB_E3150C
PAPLA_05048	CGB_E2330C
PAPLA_05049	CGB_E2320W
PAPLA_05050	CGB_I2240W
PAPLA_05051	CGB_G3570W
PAPLA_05052	CGB_D7470C
PAPLA_05053	CGB_E2290W
PAPLA_05054	CGB_E2280C
PAPLA_05055	CGB_E2270W
PAPLA_05056	CGB_E2260W
PAPLA_05056	CGB_E2260W
PAPLA_05057	CGB_E2680C
PAPLA_05058	CGB_E3400W
PAPLA_05059	CGB_E3410W
PAPLA_05060	CGB_E3130W
PAPLA_05061	CGB_E3120C
PAPLA_05062	CGB_J0610C
PAPLA_05063	CGB_E3110C
PAPLA_05064	CGB_E1690W
PAPLA_05065	CGB_E1640C
PAPLA_05066	CGB_C8670W
PAPLA_05067	CGB_E1380W
PAPLA_05068	CGB_E1630W
PAPLA_05069	CGB_E1610C
PAPLA_05070	CGB_E1600W
PAPLA_05071	CGB_E1430C
PAPLA_05071	CGB_E1430C
PAPLA_05071	CGB_E1430C
PAPLA_05071	CGB_E1430C
PAPLA_05072	CGB_E1440W
PAPLA_05073	CGB_E1450W
PAPLA_05074	CGB_E2410W
PAPLA_05075	CGB_E2600C
PAPLA_05076	CGB_E2580W
PAPLA_05077	CGB_L3440C
PAPLA_05078	CGB_E3110C
PAPLA_05079	CGB_D1460C
PAPLA_05080	CGB_E2420W
PAPLA_05081	CGB_E2430C
PAPLA_05082	CGB_E2440W
PAPLA_05083	CGB_E3090W
PAPLA_05084	CGB_E3100C
PAPLA_05085	CGB_E3100C
PAPLA_05086	CGB_E2520C
PAPLA_05087	CGB_H1790W
PAPLA_05088	CGB_E1680C
PAPLA_05089	CGB_E1700C
PAPLA_05090	CGB_E1700C
PAPLA_05091	CGB_E2005W
PAPLA_05092	CGB_B9170C
PAPLA_05093	CGB_E1510C
PAPLA_05094	CGB_E1670W
PAPLA_05095	CGB_E1660W
PAPLA_05096	CGB_E1530C
PAPLA_05097	CGB_E1350W
PAPLA_05098	CGB_E1360W
PAPLA_05099	CGB_E1370C
PAPLA_05100	CGB_E1310W
PAPLA_05101	CGB_E2100C
PAPLA_05102	CGB_E2060C
PAPLA_05103	CGB_E1490C
PAPLA_05104	CGB_E1400W
PAPLA_05105	CGB_E1580W
PAPLA_05106	CGB_E1570C
PAPLA_05107	CGB_H3060C
PAPLA_05108	CGB_E1280C
PAPLA_05108	CGB_E1280C
